#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       702   -4.6057697228e+01    2.1216599279e+03   -7.6287181786e+01    3.0229484558e+01   -1.1684071529e+01   -5.1102678377e+01   -1.9819138050e+01    6.3187061709e+00   -1.1342411152e+01    2.0000000000e+01    4.0454925002e-02    8.2239583333e-01
       703   -4.5834987636e+01    2.1015334983e+03   -7.8218130410e+01    3.2383142774e+01   -1.1779996651e+01   -5.1102678377e+01   -2.3640537900e+01    8.3050825169e+00   -1.1489508990e+01    2.0000000000e+01    3.6162846998e-02    7.9322916667e-01
       704   -4.5946263208e+01    2.1117237391e+03   -7.8477695519e+01    3.2531432310e+01   -1.1749315393e+01   -5.1102678377e+01   -2.0518537734e+01    4.8928359849e+00   -1.1472171308e+01    2.0000000000e+01    3.4735174006e-02    8.1979166667e-01
       705   -4.5665450281e+01    2.0863207653e+03   -8.0587612874e+01    3.4922162593e+01   -1.0083252848e+01   -5.1102678377e+01   -2.4271034540e+01    4.8693528897e+00   -9.7160909456e+00    2.0000000000e+01    2.8086798491e-02    8.1302083333e-01
       706   -4.5636233648e+01    2.0833762928e+03   -8.0529319345e+01    3.4893085696e+01   -1.0521622489e+01   -5.1102678377e+01   -2.3321306219e+01    4.4162877395e+00   -1.0070536885e+01    2.0000000000e+01    2.6182556001e-02    8.1354166667e-01
       707   -4.6035470441e+01    2.1200404348e+03   -7.9859554185e+01    3.3824083744e+01   -1.1259100147e+01   -5.1102678377e+01   -2.3486508674e+01    5.9887330122e+00   -1.1123990651e+01    2.0000000000e+01    2.7319958994e-02    8.1718750000e-01
       708   -4.6188661397e+01    2.1342203865e+03   -7.6977992352e+01    3.0789330955e+01   -1.0749198553e+01   -5.1102678377e+01   -2.0819921975e+01    5.6938065525e+00   -1.0479134439e+01    2.0000000000e+01    2.7568524005e-02    8.1770833333e-01
       709   -4.5279701866e+01    2.0515629744e+03   -7.9661303517e+01    3.4381601651e+01   -1.0324636232e+01   -5.1102678377e+01   -2.3003157140e+01    4.7691682324e+00   -9.8770975877e+00    2.0000000000e+01    2.8458710003e-02    8.0625000000e-01
       710   -4.6041692540e+01    2.1210859500e+03   -7.7659336232e+01    3.1617643692e+01   -1.1162780009e+01   -5.1102678377e+01   -2.4617165344e+01    9.2232874987e+00   -1.0905007053e+01    2.0000000000e+01    2.5579966001e-02    8.1354166667e-01
       711   -4.5823483947e+01    2.1009059696e+03   -7.7965362715e+01    3.2141878768e+01   -1.1017423101e+01   -5.1102678377e+01   -2.0622561536e+01    4.7773002992e+00   -1.0729918028e+01    2.0000000000e+01    5.1379995501e-02    8.1302083333e-01
       712   -4.6059293853e+01    2.1226702785e+03   -8.3051784398e+01    3.6992490545e+01   -1.1920520156e+01   -5.1102678377e+01   -2.4340590346e+01    4.3120044807e+00   -1.1802478200e+01    2.0000000000e+01    3.5268058506e-02    8.0781250000e-01
       713   -4.6057702989e+01    2.1218511398e+03   -7.7571304683e+01    3.1513601694e+01   -1.2123443762e+01   -5.1102678377e+01   -2.0891281528e+01    6.5460989837e+00   -1.1896084723e+01    2.0000000000e+01    4.2241791998e-02    7.9791666667e-01
       714   -4.5568971928e+01    2.0777336017e+03   -8.5097757628e+01    3.9528785699e+01   -1.1761977019e+01   -5.1102678377e+01   -2.6818550400e+01    4.5854481688e+00   -1.1529648552e+01    2.0000000000e+01    4.8245260499e-02    8.2395833333e-01
       715   -4.5600448964e+01    2.0801450975e+03   -7.9718143861e+01    3.4117694896e+01   -1.0569422781e+01   -5.1102678377e+01   -2.1552812304e+01    3.5067696009e+00   -1.0252461336e+01    2.0000000000e+01    3.6859634500e-02    8.0572916667e-01
       716   -4.6290175041e+01    2.1434551439e+03   -7.9424262551e+01    3.3134087511e+01   -1.1995358733e+01   -5.1102678377e+01   -2.0624740049e+01    4.2985146074e+00   -1.1717462802e+01    2.0000000000e+01    2.7225266502e-02    8.1510416667e-01
       717   -4.5905431432e+01    2.1077960970e+03   -7.8979994219e+01    3.3074562787e+01   -1.1672166464e+01   -5.1102678377e+01   -2.1946429793e+01    5.7412804149e+00   -1.1401674314e+01    2.0000000000e+01    2.7477413001e-02    8.1822916667e-01
       718   -4.5928657983e+01    2.1104784302e+03   -7.9442562007e+01    3.3513904023e+01   -1.1464590412e+01   -5.1102678377e+01   -2.3145777586e+01    6.2704843674e+00   -1.1057019953e+01    2.0000000000e+01    2.8135190005e-02    7.9791666667e-01
       719   -4.5949468773e+01    2.1123683749e+03   -7.8725451186e+01    3.2775982413e+01   -1.1445623134e+01   -5.1102678377e+01   -2.1541804233e+01    5.3646545582e+00   -1.1150238729e+01    2.0000000000e+01    2.8606155494e-02    8.0989583333e-01
       720   -4.5960574603e+01    2.1132363880e+03   -7.7548358385e+01    3.1587783782e+01   -1.1871951949e+01   -5.1102678377e+01   -1.9385517253e+01    4.8117891941e+00   -1.1444962498e+01    2.0000000000e+01    2.7962218490e-02    8.1770833333e-01
       721   -4.5780882890e+01    2.0965093652e+03   -8.0641201260e+01    3.4860318370e+01   -1.1538511576e+01   -5.1102678377e+01   -2.0739309504e+01    2.7392981968e+00   -1.1216345099e+01    2.0000000000e+01    2.9019586509e-02    8.1354166667e-01
       722   -4.6114282799e+01    2.1275706674e+03   -8.2142083259e+01    3.6027800460e+01   -1.1028999020e+01   -5.1102678377e+01   -2.4210110422e+01    4.1997045598e+00   -1.0680641097e+01    2.0000000000e+01    4.0712375005e-02    8.0208333333e-01
       723   -4.5733130979e+01    2.0929109058e+03   -7.7653132493e+01    3.1920001514e+01   -1.1961745650e+01   -5.1102678377e+01   -1.8572936767e+01    3.9842283011e+00   -1.1581423809e+01    2.0000000000e+01    3.8069192997e-02    8.0625000000e-01
       724   -4.5779950735e+01    2.0975142407e+03   -7.7376961192e+01    3.1597010457e+01   -1.1255234549e+01   -5.1102678377e+01   -1.9664105292e+01    4.6450570261e+00   -1.0807241658e+01    2.0000000000e+01    4.1020730503e-02    8.3177083333e-01
       725   -4.6025923109e+01    2.1188700501e+03   -8.0477622264e+01    3.4451699155e+01   -1.1958931814e+01   -5.1102678377e+01   -2.2771969744e+01    5.3559576707e+00   -1.1643903794e+01    2.0000000000e+01    5.3391275003e-02    8.0052083333e-01
       726   -4.5869401525e+01    2.1045011155e+03   -7.6411059025e+01    3.0541657500e+01   -1.1066669712e+01   -5.1102678377e+01   -2.0356906365e+01    6.1151954284e+00   -1.0734126846e+01    2.0000000000e+01    2.7801229007e-02    8.2447916667e-01
       727   -4.5411108671e+01    2.0637943630e+03   -7.9773195648e+01    3.4362086977e+01   -1.0261314965e+01   -5.1102678377e+01   -2.3332383363e+01    4.9231810563e+00   -9.8415837134e+00    2.0000000000e+01    2.5339816493e-02    8.2916666667e-01
       728   -4.5127765108e+01    2.0374198709e+03   -7.7387173411e+01    3.2259408303e+01   -9.2317685286e+00   -5.1102678377e+01   -2.1833291038e+01    4.7805645324e+00   -8.7774544394e+00    2.0000000000e+01    3.4830788500e-02    8.1197916667e-01
       729   -4.5396013336e+01    2.0617341301e+03   -8.1833661764e+01    3.6437648428e+01   -1.0592594403e+01   -5.1102678377e+01   -2.3008706488e+01    2.8703175040e+00   -1.0320169418e+01    2.0000000000e+01    3.6238141496e-02    8.1250000000e-01
       730   -4.6035578842e+01    2.1194865118e+03   -7.8642480920e+01    3.2606902078e+01   -1.2529665892e+01   -5.1102678377e+01   -1.9636326758e+01    4.6261901073e+00   -1.2339417007e+01    2.0000000000e+01    4.4150802496e-02    8.1041666667e-01
       731   -4.5941388246e+01    2.1115635369e+03   -7.9928185229e+01    3.3986796983e+01   -1.1208490710e+01   -5.1102678377e+01   -2.3326682132e+01    5.7096659898e+00   -1.0958885616e+01    2.0000000000e+01    6.0259537997e-02    8.1770833333e-01
       732   -4.5723116563e+01    2.0916516584e+03   -7.7586938632e+01    3.1863822069e+01   -1.1079364978e+01   -5.1102678377e+01   -1.9844296356e+01    4.4394010784e+00   -1.0826646681e+01    2.0000000000e+01    4.7146499994e-02    8.1979166667e-01
       733   -4.5939567575e+01    2.1124328527e+03   -8.1839495619e+01    3.5899928045e+01   -1.0772298858e+01   -5.1102678377e+01   -2.5132737275e+01    5.1682188903e+00   -1.0378493948e+01    2.0000000000e+01    3.5716178500e-02    8.0885416667e-01
       734   -4.5541889066e+01    2.0750416885e+03   -8.1445891553e+01    3.5904002487e+01   -1.0111655496e+01   -5.1102678377e+01   -2.3970800889e+01    3.7392432090e+00   -9.7525309586e+00    2.0000000000e+01    2.7834423003e-02    8.0208333333e-01
       735   -4.6077917702e+01    2.1236208798e+03   -7.6856375541e+01    3.0778457839e+01   -1.1824762773e+01   -5.1102678377e+01   -1.9573255678e+01    5.6443212861e+00   -1.1532814215e+01    2.0000000000e+01    2.7949506497e-02    8.1927083333e-01
       736   -4.6016445931e+01    2.1180735075e+03   -7.8469896636e+01    3.2453450705e+01   -1.1033027099e+01   -5.1102678377e+01   -2.2006483962e+01    5.6722928014e+00   -1.0790467501e+01    2.0000000000e+01    2.8107917002e-02    8.1197916667e-01
       737   -4.6245961775e+01    2.1401419967e+03   -7.9441841757e+01    3.3195879982e+01   -1.2002328865e+01   -5.1102678377e+01   -2.3500477847e+01    7.1636433320e+00   -1.1824193626e+01    2.0000000000e+01    3.6701859994e-02    8.2239583333e-01
       738   -4.6467298705e+01    2.1598456988e+03   -7.9158162189e+01    3.2690863483e+01   -1.2236334657e+01   -5.1102678377e+01   -1.8978822072e+01    3.1596729174e+00   -1.1962798720e+01    2.0000000000e+01    3.4912227005e-02    8.2239583333e-01
       739   -4.5680816149e+01    2.0879220912e+03   -7.8087588546e+01    3.2406772397e+01   -1.0278622398e+01   -5.1102678377e+01   -2.4463035916e+01    7.7567481446e+00   -9.9843389262e+00    2.0000000000e+01    3.6423511505e-02    8.2135416667e-01
       740   -4.6129783178e+01    2.1293167697e+03   -8.0187212533e+01    3.4057429355e+01   -1.1751595240e+01   -5.1102678377e+01   -2.2742602543e+01    5.4096636265e+00   -1.1426127311e+01    2.0000000000e+01    3.5759627004e-02    8.0833333333e-01
       741   -4.5552329973e+01    2.0765606509e+03   -7.8438880335e+01    3.2886550361e+01   -1.0507794695e+01   -5.1102678377e+01   -2.2518008589e+01    5.6896013263e+00   -1.0089646316e+01    2.0000000000e+01    5.9879911008e-02    8.0260416667e-01
       742   -4.6124484091e+01    2.1289364852e+03   -7.9575215799e+01    3.3450731708e+01   -1.1315856933e+01   -5.1102678377e+01   -2.2530121099e+01    5.3734406098e+00   -1.1060755237e+01    2.0000000000e+01    3.6678267497e-02    8.1822916667e-01
       743   -4.5761654032e+01    2.0952319227e+03   -7.9311868925e+01    3.3550214892e+01   -1.0360448069e+01   -5.1102678377e+01   -2.4042563925e+01    6.1938214457e+00   -1.0032106696e+01    2.0000000000e+01    2.8185221505e-02    8.1458333333e-01
       744   -4.5911091587e+01    2.1090825573e+03   -7.9939549045e+01    3.4028457458e+01   -1.1308142708e+01   -5.1102678377e+01   -2.1156821581e+01    3.6280936203e+00   -1.0907468589e+01    2.0000000000e+01    2.5291143000e-02    8.1614583333e-01
       745   -4.5802748865e+01    2.0993586214e+03   -7.8148567780e+01    3.2345818915e+01   -1.0554301604e+01   -5.1102678377e+01   -2.3429672908e+01    6.9380851086e+00   -1.0220240732e+01    2.0000000000e+01    2.6311774491e-02    8.1041666667e-01
       746   -4.5757615403e+01    2.0943938604e+03   -7.7075189642e+01    3.1317574239e+01   -1.2261507777e+01   -5.1102678377e+01   -1.8346970838e+01    4.6359673492e+00   -1.1993782707e+01    2.0000000000e+01    2.6295668504e-02    8.3854166667e-01
       747   -4.6213679504e+01    2.1365396423e+03   -7.8727897766e+01    3.2514218262e+01   -1.1796851991e+01   -5.1102678377e+01   -2.0108950652e+01    4.2805832540e+00   -1.1513119301e+01    2.0000000000e+01    2.7730380498e-02    8.2760416667e-01
       748   -4.5614914703e+01    2.0813353622e+03   -8.2439521436e+01    3.6824606733e+01   -9.2440123740e+00   -5.1102678377e+01   -2.8236224267e+01    6.1433935811e+00   -8.8449006684e+00    2.0000000000e+01    2.6773529004e-02    8.0156250000e-01
       749   -4.5709950850e+01    2.0901179800e+03   -7.7456068592e+01    3.1746117741e+01   -1.0162209853e+01   -5.1102678377e+01   -2.1333383178e+01    5.1422028151e+00   -9.8396944817e+00    2.0000000000e+01    2.7085927002e-02    8.2083333333e-01
       750   -4.5402169728e+01    2.0628271254e+03   -8.0319715260e+01    3.4917545532e+01   -1.0287429762e+01   -5.1102678377e+01   -2.3628605620e+01    4.6989984988e+00   -9.8638821188e+00    2.0000000000e+01    2.7696897501e-02    8.1093750000e-01
       751   -4.5965877070e+01    2.1136568446e+03   -7.5581301235e+01    2.9615424165e+01   -1.1070027475e+01   -5.1102678377e+01   -1.9642172464e+01    6.2335770811e+00   -1.0715668432e+01    2.0000000000e+01    2.6062320001e-02    8.2968750000e-01
       752   -4.6280291176e+01    2.1426925350e+03   -8.3308763892e+01    3.7028472716e+01   -1.1003584710e+01   -5.1102678377e+01   -2.7381762533e+01    6.1792617281e+00   -1.0735213361e+01    2.0000000000e+01    2.5801884498e-02    7.9427083333e-01
       753   -4.5773830868e+01    2.0958665927e+03   -8.0786966893e+01    3.5013136025e+01   -1.1495695029e+01   -5.1102678377e+01   -2.4666444074e+01    6.4778505871e+00   -1.1222347036e+01    2.0000000000e+01    2.7494384500e-02    8.0520833333e-01
       754   -4.6265344667e+01    2.1410936377e+03   -8.0693335816e+01    3.4427991149e+01   -1.1787066346e+01   -5.1102678377e+01   -2.2832887878e+01    5.0292967852e+00   -1.1527446482e+01    2.0000000000e+01    2.6733102502e-02    8.2135416667e-01
       755   -4.5738375359e+01    2.0927914396e+03   -7.9286182524e+01    3.3547807165e+01   -1.0607057422e+01   -5.1102678377e+01   -2.3760178314e+01    6.1837315886e+00   -1.0204090369e+01    2.0000000000e+01    2.8021409496e-02    8.1510416667e-01
       756   -4.6455265486e+01    2.1591424702e+03   -7.7314249422e+01    3.0858983936e+01   -1.0766612215e+01   -5.1102678377e+01   -2.5617630300e+01    1.0172671469e+01   -1.0512376946e+01    2.0000000000e+01    2.4874459494e-02    8.0416666667e-01
       757   -4.5882566282e+01    2.1058187011e+03   -8.0216700373e+01    3.4334134092e+01   -1.0463711318e+01   -5.1102678377e+01   -2.4964378672e+01    6.3140679933e+00   -1.0159783089e+01    2.0000000000e+01    2.8761990492e-02    8.2395833333e-01
       758   -4.5619998318e+01    2.0825778352e+03   -7.7703311366e+01    3.2083313048e+01   -1.1495330820e+01   -5.1102678377e+01   -2.1050190219e+01    5.9448880498e+00   -1.1159197960e+01    2.0000000000e+01    2.5321822002e-02    8.1510416667e-01
       759   -4.5772027592e+01    2.0962820935e+03   -7.7495282146e+01    3.1723254555e+01   -1.1698803349e+01   -5.1102678377e+01   -2.0976489682e+01    6.2826892616e+00   -1.1391194650e+01    2.0000000000e+01    2.7616323496e-02    8.1666666667e-01
       760   -4.5661656231e+01    2.0855826235e+03   -8.0769287736e+01    3.5107631505e+01   -1.0935154630e+01   -5.1102678377e+01   -2.5691862287e+01    6.9604075579e+00   -1.0708373943e+01    2.0000000000e+01    2.7046012998e-02    8.0729166667e-01
       761   -4.6166560366e+01    2.1320348001e+03   -7.8400836123e+01    3.2234275757e+01   -1.0752360494e+01   -5.1102678377e+01   -2.2992625599e+01    6.4468283457e+00   -1.0466590124e+01    2.0000000000e+01    2.7201804500e-02    8.2447916667e-01
       762   -4.5827746101e+01    2.1010894639e+03   -8.2767828490e+01    3.6940082389e+01   -1.1574780861e+01   -5.1102678377e+01   -2.5572707478e+01    5.4823382263e+00   -1.1270317775e+01    2.0000000000e+01    2.6691317005e-02    8.0416666667e-01
       763   -4.5659133001e+01    2.0863785214e+03   -8.0524249199e+01    3.4865116198e+01   -1.1083010283e+01   -5.1102678377e+01   -2.2072267867e+01    3.7337073277e+00   -1.0749200463e+01    2.0000000000e+01    2.9065632501e-02    8.1406250000e-01
       764   -4.5808323649e+01    2.1001470396e+03   -7.5135228809e+01    2.9326905161e+01   -1.0786772947e+01   -5.1102678377e+01   -1.9066171284e+01    5.8203937980e+00   -1.0430105007e+01    2.0000000000e+01    2.7716919998e-02    8.0416666667e-01
       765   -4.5815311738e+01    2.1000704243e+03   -8.0854831892e+01    3.5039520154e+01   -1.1583090868e+01   -5.1102678377e+01   -2.1596660031e+01    3.4275973836e+00   -1.1264070506e+01    2.0000000000e+01    2.6555956494e-02    8.2500000000e-01
       766   -4.5553626065e+01    2.0760444751e+03   -8.0314536708e+01    3.4760910643e+01   -1.0963399584e+01   -5.1102678377e+01   -2.5757184091e+01    7.5087253449e+00   -1.0583913776e+01    2.0000000000e+01    3.0988985993e-02    8.1718750000e-01
       767   -4.5891475420e+01    2.1067498550e+03   -7.7717737391e+01    3.1826261972e+01   -1.2294192887e+01   -5.1102678377e+01   -1.9805086188e+01    5.4842200604e+00   -1.2087568484e+01    2.0000000000e+01    2.7843565993e-02    8.0781250000e-01
       768   -4.5737840788e+01    2.0926175332e+03   -7.5062741153e+01    2.9324900365e+01   -1.0732883918e+01   -5.1102678377e+01   -1.8110562844e+01    4.8833839847e+00   -1.0381302488e+01    2.0000000000e+01    3.4548559503e-02    8.2187500000e-01
       769   -4.5811731665e+01    2.1002843345e+03   -7.8256947814e+01    3.2445216149e+01   -1.1699609439e+01   -5.1102678377e+01   -2.1111399156e+01    5.6567391576e+00   -1.1422964846e+01    2.0000000000e+01    3.4945111503e-02    8.1510416667e-01
       770   -4.6066460872e+01    2.1233210148e+03   -8.2495373123e+01    3.6428912251e+01   -1.1613062305e+01   -5.1102678377e+01   -2.5350561437e+01    5.5709289963e+00   -1.1262002380e+01    2.0000000000e+01    3.3875257002e-02    8.0468750000e-01
       771   -4.5928582565e+01    2.1104682436e+03   -7.8262114714e+01    3.2333532149e+01   -1.1531906158e+01   -5.1102678377e+01   -2.1230622023e+01    5.6030918446e+00   -1.1317730342e+01    2.0000000000e+01    2.7412609001e-02    8.2135416667e-01
       772   -4.5642435925e+01    2.0841739400e+03   -7.8117761495e+01    3.2475325570e+01   -1.0502418726e+01   -5.1102678377e+01   -2.4406867897e+01    7.8942035049e+00   -1.0257200412e+01    2.0000000000e+01    2.7683666005e-02    8.3177083333e-01
       773   -4.6274382710e+01    2.1419763879e+03   -8.2490638467e+01    3.6216255757e+01   -1.1879106187e+01   -5.1102678377e+01   -2.3928048798e+01    4.4191948936e+00   -1.1643684279e+01    2.0000000000e+01    2.7000698508e-02    8.0520833333e-01
       774   -4.5870245087e+01    2.1058648498e+03   -7.8142819266e+01    3.2272574178e+01   -1.0991720041e+01   -5.1102678377e+01   -2.0168425857e+01    4.1200050088e+00   -1.0722704945e+01    2.0000000000e+01    2.8345243001e-02    8.0677083333e-01
