#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       300   -4.5366244169e+01    2.0583553597e+03   -8.1599787764e+01    3.6233543595e+01   -1.1562681397e+01   -5.1102678377e+01   -2.3963399743e+01    5.0289717532e+00   -1.1248967094e+01    2.0000000000e+01    5.2544644001e-02    8.0885416667e-01
       301   -4.5374368235e+01    2.0596990626e+03   -8.1883411550e+01    3.6509043315e+01   -1.1504452411e+01   -5.1102678377e+01   -2.3665532021e+01    4.3892512579e+00   -1.1203230804e+01    2.0000000000e+01    5.4199555998e-02    8.0312500000e-01
       302   -4.5589286951e+01    2.0792736671e+03   -8.2988997336e+01    3.7399710385e+01   -1.1054125592e+01   -5.1102678377e+01   -2.4515291416e+01    3.6830980487e+00   -1.0861942470e+01    2.0000000000e+01    3.7016677998e-02    8.0468750000e-01
       303   -4.5302123832e+01    2.0529377488e+03   -8.2794068903e+01    3.7491945071e+01   -1.0185094904e+01   -5.1102678377e+01   -2.5181467191e+01    3.6751715684e+00   -9.9503934898e+00    2.0000000000e+01    3.3647991004e-02    8.0781250000e-01
       304   -4.5225742146e+01    2.0468116533e+03   -8.3821416164e+01    3.8595674018e+01   -1.1109552437e+01   -5.1102678377e+01   -2.5282871370e+01    3.6736860195e+00   -1.0805850584e+01    2.0000000000e+01    7.0591532000e-02    7.9479166667e-01
       305   -4.5183090488e+01    2.0425119123e+03   -8.2607803443e+01    3.7424712955e+01   -1.0901198798e+01   -5.1102678377e+01   -2.3453385117e+01    2.8494588488e+00   -1.0607578611e+01    2.0000000000e+01    5.4588778999e-02    8.0625000000e-01
       306   -4.5070911040e+01    2.0324150743e+03   -8.0567263047e+01    3.5496352007e+01   -1.0653837743e+01   -5.1102678377e+01   -2.4284283377e+01    5.4735364495e+00   -1.0402367695e+01    2.0000000000e+01    3.7972405502e-02    8.0104166667e-01
       307   -4.5675256195e+01    2.0875843986e+03   -7.9306077794e+01    3.3630821599e+01   -1.1217341532e+01   -5.1102678377e+01   -2.1194213524e+01    4.2081556388e+00   -1.0867653199e+01    2.0000000000e+01    3.0393307497e-02    8.3072916667e-01
       308   -4.4974169996e+01    2.0246787884e+03   -8.2736280876e+01    3.7762110880e+01   -1.0737219474e+01   -5.1102678377e+01   -2.4031399852e+01    3.1350168257e+00   -1.0482165021e+01    2.0000000000e+01    3.5920076996e-02    8.0000000000e-01
       309   -4.5683176773e+01    2.0879433496e+03   -8.3605424733e+01    3.7922247960e+01   -1.1382544700e+01   -5.1102678377e+01   -2.4056841548e+01    2.9366398909e+00   -1.1165557339e+01    2.0000000000e+01    4.4547690006e-02    7.9322916667e-01
       310   -4.5302570454e+01    2.0529200943e+03   -8.1755112818e+01    3.6452542364e+01   -1.0757331124e+01   -5.1102678377e+01   -2.6165671436e+01    6.2705681188e+00   -1.0499126322e+01    2.0000000000e+01    3.5390858000e-02    8.0885416667e-01
       311   -4.5521699793e+01    2.0734180945e+03   -8.3931483217e+01    3.8409783424e+01   -1.1377642760e+01   -5.1102678377e+01   -2.4907948795e+01    3.4567867141e+00   -1.1145953390e+01    2.0000000000e+01    2.9551271997e-02    7.9739583333e-01
       312   -4.5207010198e+01    2.0453322226e+03   -8.0200765481e+01    3.4993755283e+01   -1.0415165509e+01   -5.1102678377e+01   -2.3741876186e+01    5.0589545912e+00   -1.0148727362e+01    2.0000000000e+01    3.8164316495e-02    7.9218750000e-01
       313   -4.5350092758e+01    2.0569837356e+03   -8.3214024327e+01    3.7863931569e+01   -1.0573312187e+01   -5.1102678377e+01   -2.3598891800e+01    2.0608580368e+00   -1.0300580822e+01    2.0000000000e+01    4.1004704493e-02    7.9791666667e-01
       314   -4.5273384791e+01    2.0511573281e+03   -8.0926755170e+01    3.5653370379e+01   -1.0061547590e+01   -5.1102678377e+01   -2.2877668127e+01    3.1151389236e+00   -9.7644208219e+00    2.0000000000e+01    2.9649005010e-02    7.8802083333e-01
       315   -4.4896300353e+01    2.0165742057e+03   -8.2296329725e+01    3.7400029372e+01   -1.0785604201e+01   -5.1102678377e+01   -2.4522186712e+01    4.1141395638e+00   -1.0330851661e+01    2.0000000000e+01    4.0174492999e-02    8.0572916667e-01
       316   -4.5165502814e+01    2.0411947637e+03   -8.1805150701e+01    3.6639647888e+01   -9.7230138546e+00   -5.1102678377e+01   -2.8452837481e+01    7.4733790106e+00   -9.4116068797e+00    2.0000000000e+01    2.9701455496e-02    7.9895833333e-01
       317   -4.5455341287e+01    2.0666965078e+03   -8.2105687704e+01    3.6650346417e+01   -1.0650335917e+01   -5.1102678377e+01   -2.2999495671e+01    2.6468222608e+00   -1.0342690088e+01    2.0000000000e+01    2.8465715499e-02    7.9947916667e-01
       318   -4.4869876899e+01    2.0143917106e+03   -8.0695455580e+01    3.5825578681e+01   -1.0563670306e+01   -5.1102678377e+01   -2.3342641829e+01    4.3135349317e+00   -1.0128909519e+01    2.0000000000e+01    4.4882899005e-02    7.9947916667e-01
       319   -4.4963927065e+01    2.0225101889e+03   -8.0741398756e+01    3.5777471691e+01   -1.0694898301e+01   -5.1102678377e+01   -2.3083804114e+01    4.1399820367e+00   -1.0339642662e+01    2.0000000000e+01    5.6368336998e-02    7.9166666667e-01
       320   -4.5303532898e+01    2.0531082567e+03   -7.5671138855e+01    3.0367605957e+01   -1.1399669013e+01   -5.1102678377e+01   -1.7311145009e+01    4.1423535433e+00   -1.1101253529e+01    2.0000000000e+01    4.5121773997e-02    8.0937500000e-01
       321   -4.4503296694e+01    1.9833029284e+03   -8.5338657687e+01    4.0835360994e+01   -1.0072421172e+01   -5.1102678377e+01   -2.7786230432e+01    3.6226722936e+00   -9.7914677264e+00    2.0000000000e+01    5.2473141492e-02    8.1822916667e-01
       322   -4.5077136852e+01    2.0329066265e+03   -8.1685484139e+01    3.6608347286e+01   -1.1043552618e+01   -5.1102678377e+01   -2.2119488434e+01    2.5802352907e+00   -1.0750932287e+01    2.0000000000e+01    4.5861290506e-02    8.1093750000e-01
       323   -4.5448213348e+01    2.0671425909e+03   -8.0768494257e+01    3.5320280909e+01   -1.1184603509e+01   -5.1102678377e+01   -2.1882994060e+01    3.4017816880e+00   -1.0824028444e+01    2.0000000000e+01    5.3667955995e-02    7.9427083333e-01
       324   -4.5545337540e+01    2.0752059011e+03   -8.1043290304e+01    3.5497952763e+01   -1.1713291755e+01   -5.1102678377e+01   -2.1815899802e+01    3.5885796297e+00   -1.1336195983e+01    2.0000000000e+01    4.1337279501e-02    8.0937500000e-01
       325   -4.5237740085e+01    2.0472293142e+03   -7.9531714878e+01    3.4293974793e+01   -1.1010657602e+01   -5.1102678377e+01   -2.1362249265e+01    3.9438703655e+00   -1.0647456723e+01    2.0000000000e+01    4.8070466000e-02    7.9895833333e-01
       326   -4.5206581806e+01    2.0451924504e+03   -7.7767482667e+01    3.2560900861e+01   -1.0230035545e+01   -5.1102678377e+01   -2.0246616317e+01    3.8118475710e+00   -1.0023260086e+01    2.0000000000e+01    4.4787109495e-02    8.0416666667e-01
       327   -4.5365355975e+01    2.0590102388e+03   -8.1849788066e+01    3.6484432090e+01   -1.0236028771e+01   -5.1102678377e+01   -2.4617351252e+01    4.1062703345e+00   -1.0037125437e+01    2.0000000000e+01    4.2444887011e-02    7.8489583333e-01
       328   -4.5163094428e+01    2.0405109152e+03   -7.8233759727e+01    3.3070665299e+01   -1.0729153212e+01   -5.1102678377e+01   -2.0189625568e+01    3.7876974296e+00   -1.0474587907e+01    2.0000000000e+01    4.2939554500e-02    7.9531250000e-01
       329   -4.4985636178e+01    2.0245426708e+03   -8.1403819968e+01    3.6418183790e+01   -1.0961575082e+01   -5.1102678377e+01   -2.0858592876e+01    1.5190263671e+00   -1.0597989384e+01    2.0000000000e+01    4.6551434505e-02    8.1250000000e-01
       330   -4.5055952245e+01    2.0311794949e+03   -8.1099130924e+01    3.6043178679e+01   -1.0385374501e+01   -5.1102678377e+01   -2.3482659865e+01    3.8715818189e+00   -1.0141216059e+01    2.0000000000e+01    4.5158115994e-02    8.0520833333e-01
       331   -4.5086678057e+01    2.0335146558e+03   -7.9209701098e+01    3.4123023041e+01   -1.0928159194e+01   -5.1102678377e+01   -2.1481958971e+01    4.3030954429e+00   -1.0600631694e+01    2.0000000000e+01    2.7779380500e-02    7.9531250000e-01
       332   -4.5429245601e+01    2.0643255759e+03   -8.3323164742e+01    3.7893919141e+01   -1.0802986454e+01   -5.1102678377e+01   -2.5759045791e+01    4.3415458788e+00   -1.0586942880e+01    2.0000000000e+01    3.0366955500e-02    8.0104166667e-01
       333   -4.4852736279e+01    2.0128728004e+03   -8.1871136190e+01    3.7018399911e+01   -1.0167377046e+01   -5.1102678377e+01   -2.3656771414e+01    3.0556906463e+00   -9.8025380931e+00    2.0000000000e+01    2.9468635992e-02    8.0312500000e-01
       334   -4.5047917062e+01    2.0302802377e+03   -8.1805526457e+01    3.6757609394e+01   -1.0366347788e+01   -5.1102678377e+01   -2.4086639872e+01    3.7501395808e+00   -1.0013867020e+01    2.0000000000e+01    2.7423228996e-02    7.9583333333e-01
       335   -4.5458836697e+01    2.0673311646e+03   -8.4283463152e+01    3.8824626455e+01   -1.1534359739e+01   -5.1102678377e+01   -2.6672817420e+01    5.0263923834e+00   -1.1239624492e+01    2.0000000000e+01    2.9607310506e-02    7.9479166667e-01
       336   -4.5479586493e+01    2.0692186542e+03   -7.9888453944e+01    3.4408867450e+01   -1.1822138106e+01   -5.1102678377e+01   -2.0708709182e+01    3.7450717209e+00   -1.1611227554e+01    2.0000000000e+01    3.0230570505e-02    8.1562500000e-01
       337   -4.5332033313e+01    2.0564130288e+03   -8.5207536463e+01    3.9875503151e+01   -9.1574907815e+00   -5.1102678377e+01   -3.0816157919e+01    5.8687906134e+00   -8.9298243230e+00    2.0000000000e+01    3.0815151506e-02    7.8697916667e-01
       338   -4.4946325363e+01    2.0211600794e+03   -7.8512280419e+01    3.3565955055e+01   -1.0477957197e+01   -5.1102678377e+01   -2.1334014187e+01    4.4023693421e+00   -1.0164623497e+01    2.0000000000e+01    3.7952883002e-02    7.9062500000e-01
       339   -4.4824176513e+01    2.0099574727e+03   -7.7854001585e+01    3.3029825072e+01   -1.0165170966e+01   -5.1102678377e+01   -2.0843061396e+01    4.2569091531e+00   -9.8541193284e+00    2.0000000000e+01    2.8222743000e-02    8.0052083333e-01
       340   -4.5344001552e+01    2.0570271991e+03   -8.2875470657e+01    3.7531469105e+01   -1.1297141446e+01   -5.1102678377e+01   -2.4787309691e+01    4.3116588564e+00   -1.0978756419e+01    2.0000000000e+01    3.1073967002e-02    8.1875000000e-01
       341   -4.5574551927e+01    2.0778938720e+03   -8.0281330058e+01    3.4706778130e+01   -1.0391268182e+01   -5.1102678377e+01   -2.4626055009e+01    5.8386715107e+00   -1.0194071785e+01    2.0000000000e+01    3.0512026497e-02    8.0833333333e-01
       342   -4.5696976903e+01    2.0890494178e+03   -8.0139096773e+01    3.4442119870e+01   -1.0709077707e+01   -5.1102678377e+01   -2.2670024807e+01    4.3426841186e+00   -1.0421931624e+01    2.0000000000e+01    3.8356566998e-02    7.9062500000e-01
       343   -4.5231047819e+01    2.0476395798e+03   -8.0594159723e+01    3.5363111903e+01   -1.0765913339e+01   -5.1102678377e+01   -2.4120531868e+01    5.3949638607e+00   -1.0322331297e+01    2.0000000000e+01    3.7649455502e-02    7.9270833333e-01
       344   -4.5056266894e+01    2.0312622531e+03   -8.4288506863e+01    3.9232239969e+01   -1.1298878976e+01   -5.1102678377e+01   -2.5073942831e+01    3.1869933209e+00   -1.1021468090e+01    2.0000000000e+01    3.7177602499e-02    8.0312500000e-01
       345   -4.5391350787e+01    2.0612267925e+03   -8.0453908696e+01    3.5062557909e+01   -1.1791714178e+01   -5.1102678377e+01   -1.9785042164e+01    2.2255260223e+00   -1.1549716218e+01    2.0000000000e+01    5.5403839004e-02    8.0156250000e-01
       346   -4.5630181590e+01    2.0833183587e+03   -8.2624952995e+01    3.6994771405e+01   -1.0804390772e+01   -5.1102678377e+01   -2.6456359393e+01    5.7384755464e+00   -1.0454269467e+01    2.0000000000e+01    4.4656491504e-02    8.0312500000e-01
       347   -4.5327965551e+01    2.0557500213e+03   -8.2768616957e+01    3.7440651405e+01   -9.9202813934e+00   -5.1102678377e+01   -2.6283125895e+01    4.5374687086e+00   -9.5779941011e+00    2.0000000000e+01    3.9483513494e-02    8.1718750000e-01
       348   -4.4927343152e+01    2.0203409149e+03   -7.8375141075e+01    3.3447797924e+01   -1.0784243240e+01   -5.1102678377e+01   -2.2567288353e+01    6.0790688945e+00   -1.0466655807e+01    2.0000000000e+01    2.7018205496e-02    7.9062500000e-01
       349   -4.5598303683e+01    2.0804691193e+03   -7.9641370545e+01    3.4043066861e+01   -1.1010469479e+01   -5.1102678377e+01   -2.0370239698e+01    2.8420170089e+00   -1.0737059557e+01    2.0000000000e+01    5.3416753995e-02    7.9270833333e-01
       350   -4.4600319965e+01    1.9898278795e+03   -8.0552936475e+01    3.5952616511e+01   -9.5740444851e+00   -5.1102678377e+01   -2.4482778745e+01    4.6065651314e+00   -9.1350687793e+00    2.0000000000e+01    3.7819406498e-02    7.9687500000e-01
       351   -4.5377948049e+01    2.0598126435e+03   -8.3865968711e+01    3.8488020662e+01   -1.0018518378e+01   -5.1102678377e+01   -2.7463785403e+01    4.7190134467e+00   -9.7196343869e+00    2.0000000000e+01    2.9148018002e-02    7.8437500000e-01
       352   -4.5043095120e+01    2.0297562570e+03   -8.2888346507e+01    3.7845251387e+01   -1.1207479411e+01   -5.1102678377e+01   -2.4732483081e+01    4.1542943617e+00   -1.0935187026e+01    2.0000000000e+01    3.0111255997e-02    7.9218750000e-01
       353   -4.5590799188e+01    2.0793757076e+03   -8.0165467212e+01    3.4574668024e+01   -1.0854236556e+01   -5.1102678377e+01   -2.4173777681e+01    5.9652254016e+00   -1.0678571195e+01    2.0000000000e+01    3.9795461496e-02    7.9947916667e-01
       354   -4.5290239670e+01    2.0519080651e+03   -8.1106336968e+01    3.5816097298e+01   -1.1169386965e+01   -5.1102678377e+01   -2.2252395600e+01    3.4181239728e+00   -1.0902485432e+01    2.0000000000e+01    2.8684874000e-02    8.1145833333e-01
       355   -4.5707161620e+01    2.0899368951e+03   -8.3387935108e+01    3.7680773488e+01   -1.2044380791e+01   -5.1102678377e+01   -2.4791897570e+01    4.5510216293e+00   -1.1743225642e+01    2.0000000000e+01    2.7665996997e-02    7.8020833333e-01
       356   -4.5492345755e+01    2.0707329702e+03   -8.5391762250e+01    3.9899416496e+01   -1.0651359862e+01   -5.1102678377e+01   -2.7179365994e+01    3.5416419819e+00   -1.0320615594e+01    2.0000000000e+01    3.0289096503e-02    7.9166666667e-01
       357   -4.5125641677e+01    2.0373035473e+03   -8.3694171948e+01    3.8568530271e+01   -1.0146152961e+01   -5.1102678377e+01   -2.7270243359e+01    4.8249027477e+00   -9.9485735150e+00    2.0000000000e+01    2.9611795995e-02    7.7916666667e-01
       358   -4.5505166517e+01    2.0715452571e+03   -8.4800058627e+01    3.9294892110e+01   -1.1259078538e+01   -5.1102678377e+01   -2.6807995759e+01    4.3696940464e+00   -1.0954782419e+01    2.0000000000e+01    2.8839749495e-02    7.9791666667e-01
       359   -4.5372712989e+01    2.0599350291e+03   -8.5491226105e+01    4.0118513116e+01   -1.0787723225e+01   -5.1102678377e+01   -3.0769250971e+01    7.1684264678e+00   -1.0401832977e+01    2.0000000000e+01    2.9719707498e-02    7.9010416667e-01
       360   -4.5690608337e+01    2.0889677920e+03   -8.0154570747e+01    3.4463962410e+01   -1.1001159671e+01   -5.1102678377e+01   -2.4613465594e+01    6.5627328951e+00   -1.0784622268e+01    2.0000000000e+01    3.4641592007e-02    7.9010416667e-01
       361   -4.4877225973e+01    2.0146315239e+03   -7.9613118648e+01    3.4735892674e+01   -1.0123337474e+01   -5.1102678377e+01   -2.2160926092e+01    3.7738232953e+00   -9.7890147930e+00    2.0000000000e+01    2.9403072498e-02    7.9791666667e-01
       362   -4.5008061690e+01    2.0266021720e+03   -8.2669389313e+01    3.7661327622e+01   -1.1158986705e+01   -5.1102678377e+01   -2.4644237793e+01    4.2365135623e+00   -1.0817476089e+01    2.0000000000e+01    3.0373066496e-02    7.9114583333e-01
       363   -4.5395387026e+01    2.0615001022e+03   -7.9160082628e+01    3.3764695601e+01   -1.2153357383e+01   -5.1102678377e+01   -1.9966330752e+01    4.0622838841e+00   -1.1945260567e+01    2.0000000000e+01    2.9833604000e-02    8.0260416667e-01
       364   -4.5178035107e+01    2.0421960161e+03   -8.1185419165e+01    3.6007384058e+01   -1.1198742280e+01   -5.1102678377e+01   -2.5119759067e+01    6.2357605587e+00   -1.0867451544e+01    2.0000000000e+01    2.9621013993e-02    8.0104166667e-01
       365   -4.5831240710e+01    2.1012710161e+03   -8.1113534392e+01    3.5282293682e+01   -1.1281396202e+01   -5.1102678377e+01   -2.1651647194e+01    2.9221873810e+00   -1.1049591231e+01    2.0000000000e+01    3.0992773500e-02    8.2083333333e-01
       366   -4.5475868881e+01    2.0689532227e+03   -7.8955863737e+01    3.3479994856e+01   -1.0759755924e+01   -5.1102678377e+01   -2.1495133566e+01    4.4017041298e+00   -1.0545421262e+01    2.0000000000e+01    3.1234773494e-02    8.0885416667e-01
       367   -4.5736319053e+01    2.0931479442e+03   -8.2495716078e+01    3.6759397025e+01   -1.1530282800e+01   -5.1102678377e+01   -2.4573809086e+01    4.7110541845e+00   -1.1287905687e+01    2.0000000000e+01    3.1119585503e-02    8.0989583333e-01
       368   -4.5085660746e+01    2.0335985883e+03   -8.4614355329e+01    3.9528694583e+01   -1.1441748211e+01   -5.1102678377e+01   -2.8192815786e+01    6.1228870436e+00   -1.1239952749e+01    2.0000000000e+01    3.0745171993e-02    8.0104166667e-01
       369   -4.5808853179e+01    2.0993973306e+03   -8.2239429047e+01    3.6430575867e+01   -1.1512472796e+01   -5.1102678377e+01   -2.3363563585e+01    3.7392857117e+00   -1.1280213795e+01    2.0000000000e+01    3.0177511500e-02    7.8489583333e-01
       370   -4.5374776255e+01    2.0602136814e+03   -8.0499764868e+01    3.5124988613e+01   -1.0964165733e+01   -5.1102678377e+01   -2.2582789411e+01    4.1498686518e+00   -1.0616483884e+01    2.0000000000e+01    2.9815028502e-02    7.9739583333e-01
       371   -4.5365354596e+01    2.0592764083e+03   -8.1954711373e+01    3.6589356777e+01   -1.0839075602e+01   -5.1102678377e+01   -2.5568111748e+01    5.5551543536e+00   -1.0478749066e+01    2.0000000000e+01    3.0368025502e-02    8.1041666667e-01
       372   -4.5389211519e+01    2.0616294798e+03   -8.3705866037e+01    3.8316654518e+01   -1.1308090091e+01   -5.1102678377e+01   -2.3314978719e+01    2.0198811497e+00   -1.1061157447e+01    2.0000000000e+01    2.9278553993e-02    8.0364583333e-01
