#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       726   -4.5588183107e+01    2.0792930652e+03   -7.9969017985e+01    3.4380834877e+01   -1.1158593437e+01   -5.1102678377e+01   -2.2400516937e+01    4.6927707657e+00   -1.0739486036e+01    2.0000000000e+01    2.5661886495e-02    8.3697916667e-01
       727   -4.5727149161e+01    2.0922186461e+03   -7.9215517659e+01    3.3488368498e+01   -1.1655321983e+01   -5.1102678377e+01   -2.1038213220e+01    4.5806959209e+00   -1.1392920801e+01    2.0000000000e+01    2.9014160500e-02    8.1875000000e-01
       728   -4.6046413063e+01    2.1209905832e+03   -7.8259320935e+01    3.2212907872e+01   -1.1471081444e+01   -5.1102678377e+01   -1.9841509670e+01    4.1559485567e+00   -1.1133289857e+01    2.0000000000e+01    2.6074348010e-02    8.1302083333e-01
       729   -4.5970002792e+01    2.1138518788e+03   -8.0584693850e+01    3.4614691058e+01   -1.0841203286e+01   -5.1102678377e+01   -2.4006223431e+01    5.3654112426e+00   -1.0573605347e+01    2.0000000000e+01    4.2720835998e-02    8.0625000000e-01
       730   -4.6029077509e+01    2.1191891248e+03   -7.9712908456e+01    3.3683830947e+01   -1.1187037435e+01   -5.1102678377e+01   -2.2131618113e+01    4.7084254689e+00   -1.1016176720e+01    2.0000000000e+01    4.3989067002e-02    8.0937500000e-01
       731   -4.6237703020e+01    2.1388693530e+03   -8.1098826129e+01    3.4861123109e+01   -1.1190709217e+01   -5.1102678377e+01   -2.3375019155e+01    4.5695806200e+00   -1.0914840185e+01    2.0000000000e+01    3.5818290009e-02    8.1093750000e-01
       732   -4.5817079098e+01    2.1001562244e+03   -7.8338300375e+01    3.2521221276e+01   -1.1215205977e+01   -5.1102678377e+01   -2.2527265268e+01    6.5068492464e+00   -1.0943319313e+01    2.0000000000e+01    3.4401438999e-02    8.1354166667e-01
       733   -4.6297145343e+01    2.1441620066e+03   -7.9268333326e+01    3.2971187983e+01   -1.2163862037e+01   -5.1102678377e+01   -1.9893887321e+01    3.8920944083e+00   -1.1901230103e+01    2.0000000000e+01    3.5740408995e-02    8.0625000000e-01
       734   -4.5870879565e+01    2.1047168568e+03   -7.9988637862e+01    3.4117758296e+01   -1.1165921491e+01   -5.1102678377e+01   -2.1819255030e+01    4.0992170361e+00   -1.0919757333e+01    2.0000000000e+01    5.2741029504e-02    8.2656250000e-01
       735   -4.5800254620e+01    2.0986857793e+03   -8.1520771960e+01    3.5720517340e+01   -1.0411231793e+01   -5.1102678377e+01   -2.4166944754e+01    4.1600829627e+00   -1.0126664992e+01    2.0000000000e+01    3.6198745001e-02    8.1562500000e-01
       736   -4.5703307713e+01    2.0904598789e+03   -8.0401693774e+01    3.4698386061e+01   -1.1241289125e+01   -5.1102678377e+01   -2.2686667514e+01    4.6289412414e+00   -1.1003646032e+01    2.0000000000e+01    2.6469663499e-02    7.9687500000e-01
       737   -4.5806567206e+01    2.0994103225e+03   -7.7036259874e+01    3.1229692668e+01   -1.0326161019e+01   -5.1102678377e+01   -2.3294234418e+01    7.6868139394e+00   -9.9302311558e+00    2.0000000000e+01    2.8502713496e-02    8.1458333333e-01
       738   -4.5855318217e+01    2.1040478850e+03   -7.9207551602e+01    3.3352233384e+01   -1.1042667588e+01   -5.1102678377e+01   -2.4073667791e+01    7.0114621540e+00   -1.0765591800e+01    2.0000000000e+01    3.5962602997e-02    8.1093750000e-01
       739   -4.6188477982e+01    2.1343628583e+03   -8.2293024679e+01    3.6104546696e+01   -1.1301431073e+01   -5.1102678377e+01   -2.6792864772e+01    6.9039495433e+00   -1.1026557572e+01    2.0000000000e+01    5.0827224499e-02    8.1145833333e-01
       740   -4.5872366933e+01    2.1048296451e+03   -8.1016706255e+01    3.5144339323e+01   -1.1796871671e+01   -5.1102678377e+01   -2.4642784191e+01    6.5256279833e+00   -1.1520753630e+01    2.0000000000e+01    2.5832561507e-02    8.0364583333e-01
       741   -4.5910997262e+01    2.1083776733e+03   -7.6880211292e+01    3.0969214030e+01   -1.1605966456e+01   -5.1102678377e+01   -1.9970067856e+01    5.7985013971e+00   -1.1241397339e+01    2.0000000000e+01    2.6672591004e-02    8.1510416667e-01
       742   -4.5893265654e+01    2.1066425174e+03   -7.7698661754e+01    3.1805396100e+01   -1.1145193901e+01   -5.1102678377e+01   -1.8995032855e+01    3.5442433794e+00   -1.0917159470e+01    2.0000000000e+01    2.7698375998e-02    8.1979166667e-01
       743   -4.5186063772e+01    2.0432915975e+03   -8.0031136512e+01    3.4845072740e+01   -1.0626448106e+01   -5.1102678377e+01   -2.3197906011e+01    4.8958959815e+00   -1.0258566634e+01    2.0000000000e+01    2.8855507000e-02    8.1979166667e-01
       744   -4.5726581345e+01    2.0917082925e+03   -7.8528153052e+01    3.2801571706e+01   -1.0864083944e+01   -5.1102678377e+01   -2.0193108758e+01    3.6317180266e+00   -1.0563877737e+01    2.0000000000e+01    2.5904370996e-02    8.1041666667e-01
       745   -4.5890547638e+01    2.1065751510e+03   -8.3452995849e+01    3.7562448210e+01   -1.1198638037e+01   -5.1102678377e+01   -2.5719048015e+01    4.5673685804e+00   -1.1012024009e+01    2.0000000000e+01    4.3753946506e-02    8.1406250000e-01
       746   -4.5863015299e+01    2.1037934012e+03   -8.2662502481e+01    3.6799487182e+01   -1.1234726372e+01   -5.1102678377e+01   -2.5678181669e+01    5.3530839368e+00   -1.0962536216e+01    2.0000000000e+01    3.9844953506e-02    7.9895833333e-01
       747   -4.5900945540e+01    2.1078271203e+03   -7.9362251310e+01    3.3461305771e+01   -9.8891507262e+00   -5.1102678377e+01   -2.3322894014e+01    4.9524718067e+00   -9.5948332650e+00    2.0000000000e+01    3.5550881505e-02    7.9531250000e-01
       748   -4.5810338318e+01    2.0989303583e+03   -7.8030546880e+01    3.2220208563e+01   -1.1011585380e+01   -5.1102678377e+01   -2.2370878398e+01    6.4545952743e+00   -1.0732857165e+01    2.0000000000e+01    3.8100121492e-02    8.2708333333e-01
       749   -4.5640968076e+01    2.0838366604e+03   -8.0976763248e+01    3.5335795172e+01   -1.0390749484e+01   -5.1102678377e+01   -2.4174506861e+01    4.6911714729e+00   -1.0120516765e+01    2.0000000000e+01    2.7839598501e-02    8.0781250000e-01
       750   -4.5812123018e+01    2.0992618506e+03   -7.8000822132e+01    3.2188699114e+01   -1.0887910229e+01   -5.1102678377e+01   -2.2136620463e+01    6.1263869363e+00   -1.0663492644e+01    2.0000000000e+01    2.7365488495e-02    8.0937500000e-01
       751   -4.5499363508e+01    2.0707803184e+03   -7.9007178023e+01    3.3507814514e+01   -1.0320568427e+01   -5.1102678377e+01   -2.3418092680e+01    5.8341614604e+00   -9.8801914313e+00    2.0000000000e+01    2.6941944496e-02    8.1197916667e-01
       752   -4.5722408256e+01    2.0915042384e+03   -8.2875221348e+01    3.7152813093e+01   -1.1039406045e+01   -5.1102678377e+01   -2.4684145911e+01    3.9510089847e+00   -1.0785748941e+01    2.0000000000e+01    4.3682695999e-02    8.0052083333e-01
       753   -4.5820854240e+01    2.1005059290e+03   -7.9106998779e+01    3.3286144538e+01   -1.1133457309e+01   -5.1102678377e+01   -2.2422466248e+01    5.5516031547e+00   -1.0912846230e+01    2.0000000000e+01    4.5754605002e-02    8.1562500000e-01
       754   -4.5609967956e+01    2.0815651804e+03   -7.9173022221e+01    3.3563054265e+01   -1.1424412484e+01   -5.1102678377e+01   -2.1818192362e+01    5.1722610025e+00   -1.1099856354e+01    2.0000000000e+01    2.4320527496e-02    8.0781250000e-01
       755   -4.6120220202e+01    2.1276628640e+03   -7.7812026107e+01    3.1691805905e+01   -1.1486778350e+01   -5.1102678377e+01   -1.9883508200e+01    4.6609388190e+00   -1.1124361989e+01    2.0000000000e+01    3.6208611004e-02    8.1927083333e-01
       756   -4.6010172816e+01    2.1181318500e+03   -7.9336414040e+01    3.3326241225e+01   -1.1594679010e+01   -5.1102678377e+01   -2.0635756925e+01    3.9967002714e+00   -1.1397788764e+01    2.0000000000e+01    3.4810494006e-02    8.2083333333e-01
       757   -4.5768189410e+01    2.0960287794e+03   -8.0329525431e+01    3.4561336022e+01   -1.1554897850e+01   -5.1102678377e+01   -2.4697501308e+01    7.0255521024e+00   -1.1161193992e+01    2.0000000000e+01    6.3195751500e-02    8.0520833333e-01
       758   -4.6027996229e+01    2.1193743361e+03   -8.0526663400e+01    3.4498667171e+01   -1.1013329907e+01   -5.1102678377e+01   -2.4260529566e+01    5.8498744501e+00   -1.0745634605e+01    2.0000000000e+01    4.8512077999e-02    7.9791666667e-01
       759   -4.6262443355e+01    2.1412938312e+03   -7.8042689115e+01    3.1780245760e+01   -1.0945782151e+01   -5.1102678377e+01   -2.4102818307e+01    8.1085897198e+00   -1.0713281100e+01    2.0000000000e+01    3.5776843004e-02    8.1354166667e-01
       760   -4.5973165620e+01    2.1142663159e+03   -7.7572837170e+01    3.1599671550e+01   -1.2105886485e+01   -5.1102678377e+01   -1.9975679701e+01    5.6114073935e+00   -1.1810735819e+01    2.0000000000e+01    3.6207240999e-02    8.3333333333e-01
       761   -4.6183337066e+01    2.1339134336e+03   -7.8173983372e+01    3.1990646306e+01   -1.1670982794e+01   -5.1102678377e+01   -2.0359917711e+01    4.9595955099e+00   -1.1424189313e+01    2.0000000000e+01    5.2035040004e-02    8.1666666667e-01
       762   -4.6264835110e+01    2.1410241982e+03   -7.9529637616e+01    3.3264802506e+01   -1.1389700531e+01   -5.1102678377e+01   -2.2625295370e+01    5.5880366614e+00   -1.1019707474e+01    2.0000000000e+01    4.4597682499e-02    8.3333333333e-01
       763   -4.5710975399e+01    2.0900893225e+03   -7.5365477938e+01    2.9654502540e+01   -1.1641718252e+01   -5.1102678377e+01   -1.7826335796e+01    5.2052544860e+00   -1.1386497579e+01    2.0000000000e+01    4.3232937001e-02    8.1979166667e-01
       764   -4.5584736642e+01    2.0787839062e+03   -7.8603533169e+01    3.3018796527e+01   -1.1186144222e+01   -5.1102678377e+01   -2.1593175794e+01    5.2784652233e+00   -1.0928407285e+01    2.0000000000e+01    3.5389618999e-02    8.1250000000e-01
       765   -4.5901688922e+01    2.1078931049e+03   -7.6485077345e+01    3.0583388423e+01   -1.1456426871e+01   -5.1102678377e+01   -1.8083167146e+01    4.1571950481e+00   -1.1220344385e+01    2.0000000000e+01    4.9504251998e-02    8.2395833333e-01
       766   -4.5659072133e+01    2.0857343977e+03   -8.2621932505e+01    3.6962860372e+01   -1.1179156896e+01   -5.1102678377e+01   -2.4847587356e+01    4.5074901234e+00   -1.0952783386e+01    2.0000000000e+01    3.4626319000e-02    8.1197916667e-01
       767   -4.5699350750e+01    2.0894587670e+03   -8.0260768738e+01    3.4561417988e+01   -1.0980348132e+01   -5.1102678377e+01   -2.5313253460e+01    7.1355112306e+00   -1.0640128772e+01    2.0000000000e+01    4.1013792499e-02    7.9739583333e-01
       768   -4.6111421626e+01    2.1271807849e+03   -7.8888569053e+01    3.2777147427e+01   -1.0774836344e+01   -5.1102678377e+01   -2.3761903937e+01    6.7508496041e+00   -1.0539475660e+01    2.0000000000e+01    3.6335761004e-02    8.0885416667e-01
       769   -4.5934907121e+01    2.1108460320e+03   -8.2307137388e+01    3.6372230267e+01   -1.1618652204e+01   -5.1102678377e+01   -2.4651643987e+01    5.0658371801e+00   -1.1384689208e+01    2.0000000000e+01    2.9633366496e-02    8.2187500000e-01
       770   -4.5920657581e+01    2.1102798711e+03   -7.7599687064e+01    3.1679029483e+01   -1.1640550715e+01   -5.1102678377e+01   -2.0276360413e+01    5.4199024406e+00   -1.1384328665e+01    2.0000000000e+01    4.3729423996e-02    8.0416666667e-01
       771   -4.5761896626e+01    2.0958387648e+03   -8.1938724958e+01    3.6176828332e+01   -1.0499655313e+01   -5.1102678377e+01   -2.5913919218e+01    5.5775279498e+00   -1.0153272824e+01    2.0000000000e+01    6.2763601003e-02    8.0729166667e-01
       772   -4.5518280056e+01    2.0738577711e+03   -7.8565356471e+01    3.3047076415e+01   -1.2055428757e+01   -5.1102678377e+01   -1.9924553501e+01    4.5173041641e+00   -1.1784066715e+01    2.0000000000e+01    5.1691320994e-02    8.2239583333e-01
       773   -4.6204423516e+01    2.1353873904e+03   -7.9920176310e+01    3.3715752794e+01   -1.1802620090e+01   -5.1102678377e+01   -2.1898160799e+01    4.8832829552e+00   -1.1469415514e+01    2.0000000000e+01    3.4725836005e-02    8.0729166667e-01
       774   -4.5492975334e+01    2.0709706627e+03   -8.1789583807e+01    3.6296608473e+01   -1.0734252287e+01   -5.1102678377e+01   -2.3096250266e+01    3.1435971229e+00   -1.0347134728e+01    2.0000000000e+01    4.2457208998e-02    8.1770833333e-01
       775   -4.5692501839e+01    2.0885592274e+03   -7.7005966049e+01    3.1313464210e+01   -1.0587250367e+01   -5.1102678377e+01   -2.0204087829e+01    4.8880505246e+00   -1.0248687644e+01    2.0000000000e+01    3.4954149000e-02    8.0885416667e-01
       776   -4.5350501168e+01    2.0584620053e+03   -7.9241969460e+01    3.3891468292e+01   -1.0107674662e+01   -5.1102678377e+01   -2.5078338646e+01    7.0467222241e+00   -9.6324817440e+00    2.0000000000e+01    3.6486996003e-02    8.1770833333e-01
       777   -4.6181826866e+01    2.1333756410e+03   -8.1994659842e+01    3.5812832976e+01   -1.1374459511e+01   -5.1102678377e+01   -2.4200686373e+01    4.6831644190e+00   -1.1143443381e+01    2.0000000000e+01    3.5602302996e-02    8.0677083333e-01
       778   -4.5495506635e+01    2.0708696848e+03   -8.6191330988e+01    4.0695824353e+01   -1.0468817709e+01   -5.1102678377e+01   -2.9014869715e+01    4.3950348125e+00   -1.0147391304e+01    2.0000000000e+01    2.8875461001e-02    7.8489583333e-01
       779   -4.5852733707e+01    2.1035259762e+03   -8.2912200363e+01    3.7059466655e+01   -1.1244652380e+01   -5.1102678377e+01   -2.5838002942e+01    5.2731333365e+00   -1.1023236417e+01    2.0000000000e+01    2.7114150507e-02    8.0520833333e-01
       780   -4.5815006059e+01    2.0999233224e+03   -7.7782101321e+01    3.1967095262e+01   -1.0522440366e+01   -5.1102678377e+01   -2.1601088157e+01    5.4441055783e+00   -1.0207906191e+01    2.0000000000e+01    2.8517145001e-02    8.1770833333e-01
       781   -4.5728175984e+01    2.0915766681e+03   -7.5837467244e+01    3.0109291260e+01   -1.1242246982e+01   -5.1102678377e+01   -1.8860062620e+01    5.3675207356e+00   -1.0999694516e+01    2.0000000000e+01    2.6876279495e-02    8.1197916667e-01
       782   -4.5761263329e+01    2.0950229560e+03   -7.9070247819e+01    3.3308984490e+01   -1.0693358093e+01   -5.1102678377e+01   -2.1867595649e+01    4.5933843000e+00   -1.0220403672e+01    2.0000000000e+01    3.5327834492e-02    8.0729166667e-01
       783   -4.5914031441e+01    2.1085261280e+03   -7.6533402537e+01    3.0619371096e+01   -1.1385572200e+01   -5.1102678377e+01   -1.8841542559e+01    4.7963905984e+00   -1.1046856339e+01    2.0000000000e+01    2.7830387997e-02    8.1197916667e-01
       784   -4.5338416209e+01    2.0566395289e+03   -7.6479044239e+01    3.1140628029e+01   -1.0769147202e+01   -5.1102678377e+01   -2.0317705239e+01    5.7104865789e+00   -1.0284986773e+01    2.0000000000e+01    2.6217962506e-02    8.1927083333e-01
       785   -4.5528713240e+01    2.0738541656e+03   -8.1912633464e+01    3.6383920224e+01   -1.0516920652e+01   -5.1102678377e+01   -2.6371628466e+01    6.0785940314e+00   -1.0131301028e+01    2.0000000000e+01    2.8705472498e-02    8.3177083333e-01
       786   -4.5823341772e+01    2.1004028849e+03   -7.6957286082e+01    3.1133944310e+01   -1.0667747352e+01   -5.1102678377e+01   -1.9331820346e+01    4.1449599933e+00   -1.0372964906e+01    2.0000000000e+01    2.6330471999e-02    8.1927083333e-01
       787   -4.5769340644e+01    2.0957461988e+03   -7.7984023713e+01    3.2214683069e+01   -1.1370235154e+01   -5.1102678377e+01   -2.0115733001e+01    4.6046228185e+00   -1.1018378739e+01    2.0000000000e+01    2.5904338996e-02    8.2916666667e-01
       788   -4.6156066996e+01    2.1310683003e+03   -7.8653226662e+01    3.2497159667e+01   -1.1436358430e+01   -5.1102678377e+01   -2.1610149819e+01    5.4959599631e+00   -1.1083351816e+01    2.0000000000e+01    3.1259291995e-02    8.0520833333e-01
       789   -4.6215118897e+01    2.1364665159e+03   -7.9084223677e+01    3.2869104780e+01   -1.1604943834e+01   -5.1102678377e+01   -2.3121762230e+01    6.7451607637e+00   -1.1356389423e+01    2.0000000000e+01    3.6918938000e-02    8.1979166667e-01
       790   -4.5632816323e+01    2.0835596868e+03   -7.9583464897e+01    3.3950648574e+01   -1.0299495340e+01   -5.1102678377e+01   -2.3583749827e+01    5.4024586474e+00   -1.0001344544e+01    2.0000000000e+01    3.8634108496e-02    8.1666666667e-01
       791   -4.5958645270e+01    2.1134352112e+03   -7.7592494600e+01    3.1633849330e+01   -1.1747487794e+01   -5.1102678377e+01   -2.0489169128e+01    5.7468406995e+00   -1.1481725500e+01    2.0000000000e+01    4.5309287001e-02    8.1302083333e-01
       792   -4.5512641824e+01    2.0720005759e+03   -7.8055340837e+01    3.2542699012e+01   -1.1385801047e+01   -5.1102678377e+01   -2.0180950733e+01    4.6140893199e+00   -1.1056418626e+01    2.0000000000e+01    4.0256736000e-02    8.3177083333e-01
       793   -4.5694446436e+01    2.0891479152e+03   -7.8825097872e+01    3.3130651436e+01   -1.1242647866e+01   -5.1102678377e+01   -2.4644999183e+01    8.1652275532e+00   -1.0967163706e+01    2.0000000000e+01    3.5211615999e-02    8.1875000000e-01
       794   -4.6089053282e+01    2.1256219431e+03   -8.3265360835e+01    3.7176307554e+01   -1.1877517451e+01   -5.1102678377e+01   -2.0062852839e+01   -2.2231216840e-01   -1.1564391576e+01    2.0000000000e+01    3.3052705003e-02    8.2708333333e-01
       795   -4.5167211968e+01    2.0423032740e+03   -7.9727835682e+01    3.4560623714e+01   -9.8717579287e+00   -5.1102678377e+01   -2.4353362762e+01    5.5999633852e+00   -9.5101832413e+00    2.0000000000e+01    4.5628139495e-02    8.4375000000e-01
       796   -4.5682362837e+01    2.0876160622e+03   -8.2544606423e+01    3.6862243586e+01   -1.0707110134e+01   -5.1102678377e+01   -2.6921195623e+01    6.1863777107e+00   -1.0348039327e+01    2.0000000000e+01    3.8012165503e-02    7.9322916667e-01
       797   -4.6163449316e+01    2.1320013426e+03   -7.8061790846e+01    3.1898341530e+01   -1.1742735121e+01   -5.1102678377e+01   -2.0660042793e+01    5.4436654443e+00   -1.1526062349e+01    2.0000000000e+01    3.3951860998e-02    8.2500000000e-01
       798   -4.6515811424e+01    2.1646134366e+03   -7.5183398571e+01    2.8667587146e+01   -1.1347750708e+01   -5.1102678377e+01   -1.8161981094e+01    5.4290116085e+00   -1.1057341194e+01    2.0000000000e+01    4.2240898001e-02    8.2239583333e-01
